row_id	Combined.Q.value	Q.value.Significant.Count	Combined.P.value	P.value.Significant.Count	P.value.Significant..Up..Count	P.value.Significant..Down..Count	Mean.Statistic	RENCA.CTL.LAWSON..Gene..Statistic.Value	EMT6.CTL.LAWSON..Gene..Statistic.Value	B16.CTL.LAWSON..Gene..Statistic.Value	X4T1.CTL.LAWSON..Gene..Statistic.Value	CT26.CTL.LAWSON..Gene..Statistic.Value	MC38.CTL.LAWSON..Gene..Statistic.Value	B16.CTL.KEARNEY..Gene..Statistic.Value	MC38.CTL.KEARNEY..Gene..Statistic.Value	B16.CTL.PRFKO.KEARNEY..Gene..Statistic.Value	MDAMB231.CART.HER2.KEARNEY..Gene..Statistic.Value	MC38.NK.KEARNEY..Gene..Statistic.Value	MC38.CTL.PD1.KEARNEY..Gene..Statistic.Value	MC38.CTL.IgG.KEARNEY..Gene..Statistic.Value	MART1.CTL.LIBA.VRED..Gene..Statistic.Value	MART1.CTL.LIBB.VRED..Gene..Statistic.Value	K562.NK1_1.PECH..Gene..Statistic.Value	K562.NK2_5.PECH..Gene..Statistic.Value	RENCA.CTL.LAWSON..Gene...log.P.value.	EMT6.CTL.LAWSON..Gene...log.P.value.	B16.CTL.LAWSON..Gene...log.P.value.	X4T1.CTL.LAWSON..Gene...log.P.value.	CT26.CTL.LAWSON..Gene...log.P.value.	MC38.CTL.LAWSON..Gene...log.P.value.	B16.CTL.KEARNEY..Gene...log.P.value.	MC38.CTL.KEARNEY..Gene...log.P.value.	B16.CTL.PRFKO.KEARNEY..Gene...log.P.value.	MDAMB231.CART.HER2.KEARNEY..Gene...log.P.value.	MC38.NK.KEARNEY..Gene...log.P.value.	MC38.CTL.PD1.KEARNEY..Gene...log.P.value.	MC38.CTL.IgG.KEARNEY..Gene...log.P.value.	MART1.CTL.LIBA.VRED..Gene...log.P.value.	MART1.CTL.LIBB.VRED..Gene...log.P.value.	K562.NK1_1.PECH..Gene...log.P.value.	K562.NK2_5.PECH..Gene...log.P.value.
NPM1	0.999754638093461	1	2.92533525200937e-05	6	0	6	-1.12598824243569	-2.07	-0.98	1.93	-1.83	-4.05	-0.79	-0.894190451896597	-0.65147486066462	-1.95276034023517	-1.93896171626538	-3.35404295027868	-0.263273218876268	0.482909494542557	0.22431	-1.3314	-1.27598732417922	-0.396928753553288	1.39673985132296	0.497008927270836	1.23814595963088	0.951240917652235	4.28907101549561	0.82124014673673	0.0738858229874798	0.0768346086336623	1.53568719121939	1.06546692033761	1.93663249115218	0.0204095215945821	0.145606234452116	0.309272456129633	3.92914974657243	0.175483124309218	1.73036892898624
BARD1	1	1	1.14094511225449e-07	8	2	6	-0.952568262511787	2.05	0.37	-0.23	-0.76	-3.04	0.67	-1.54599406989635	-1.258862502087	-2.77276642494483	-1.51030349635663	-2.30683536327192	-0.0523623164761926	0.334556054122954	1.1202	-0.97706	-2.60711008112532	-3.67712226266509	1.33604021288056	0.0284421618322418	0.065959331963238	0.39950880675158	2.61812106542862	0.648997977119788	0.869523590209719	0.807001179237284	2.49931614282904	0.748912256127098	1.46374536165189	0.0204095215945821	0.145606234452116	2.62280306499109	2.90236098445316	1.6887964083524	6.99809700733817
GPATCH1	0.999949822564704	1	1.48805108960715e-05	7	1	6	-0.566441870722706	1.75	3.18	-2.11	0.25	-0.65	1.08	-0.386994877815924	-2.58178077643843	-0.66332879267421	-2.48948032266779	-2.43840587439206	-0.873849902668241	2.17366903166616	-0.82485	-0.61825	-2.34171046001857	-2.08452982727693	1.02450049368168	2.77559328469804	1.46058933696622	0.0503787221919323	0.280010604551252	1.0288202964668	0.0738858229874798	1.6467669060411	0.0892725763237164	1.66704696652926	1.46374536165189	0.114438919616569	0.666608178638381	0.777049540978989	0.826318510271541	1.34255115567258	3.50643796849888
L3MBTL2	0.999991764906523	1	0.000517473217099084	6	0	6	-0.86859677725454	-1.49	-2.32	1.71	0.98	-3.27	-0.22	-3.00559704453827	-0.54374058489379	-0.580199634637541	-0.767944766420686	1.37032330917017	-0.125004484591648	-0.980458186256862	-1.0724	-2.4931	-0.25889014783032	-1.69913367332824	0.874119900176374	1.5674740424285	1.04736382237837	0.464454748077069	2.97278311691892	0.587370881385386	2.26384510861223	0.0768346086336623	0.433247384958753	0.0718582547769728	0.270422200189767	0.0204095215945821	0.17918511028136	1.33167932557882	2.28122436852613	0.0821596196793116	2.9232504332145
TFB2M	0.999992619984335	1	8.44734196508956e-05	6	0	6	-1.07343642250832	1.39	-0.19	0.22	0.78	-2.48	-0.97	-1.55119065909208	0.25930489873835	-1.79909281514644	-2.48994184232122	-2.36283381702398	-2.16982639495219	-1.2722621275481	0.072592	-0.080687	-2.91956525495454	-2.6849161703413	0.744292333417537	0.197165486598742	0.116006252227439	0.321658465373646	1.85831553978006	0.915507784720687	0.869523590209719	0.0768346086336623	1.43726776571081	1.66704696652926	1.46374536165189	1.26776531738853	0.279653133704228	0.0516457266306921	0.208681361759106	2.04700873511976	4.64373590135188
GP1BB	0.999999986251149	0	0.00533426826445199	6	0	6	-0.611708823361495	-1.31	-2.21	0.51	-1.63	0.02	-0.75	-2.38134816776609	-2.62772489925512	-1.73760748528002	-1.00159342049573	-0.453873330458806	1.96052892997065	2.33205115882771	0.21104	1.3713	-2.45116667702667	-0.25065610566133	0.717947455187371	1.43562786892558	0.23203541695508	0.827617423407458	0.0192134996052968	0.810858049839794	1.49073583349347	1.6467669060411	1.37016791230878	0.0718582547769728	0.15568926003661	0.468920142823097	0.854915942140483	0.000830295645434781	0.550675906901273	1.44344519684015	2.4343426282678
MRE11A	0.999991372766171	1	1.09395403978731e-06	7	1	6	-0.445621629011303	1.18	-0.7	-2.23	2.18	1.46	0.9	-1.73753943282774	-2.62772489925512	-2.15153495354798	0.304377903661065	0.573331885600926	0.813799188620213	1.27677979717967	-0.13684	-0.68173	-3.08260112095314	-2.91588606167005	0.588070204888145	0.353387151584042	1.59951971680206	1.79152864739595	0.826877095800512	0.850413464840275	0.869523590209719	1.6467669060411	1.79586504881245	0.3444125050064	0.0695687394270297	0.21342750457902	0.427703710353014	0.160943252859191	1.44328752579014	2.22892083649115	5.12765300155155
CENPO	0.999597094750182	1	1.98429991870107e-08	7	1	6	-1.31096061288029	-1.1	-3.95	-1.85	-1.35	-1.49	1.96	-0.158402048105341	-2.38988171185134	-1.54733701714308	0.595693501931585	-2.59240319415358	-1.21932727604913	-2.64382923779834	0.6176	-0.76146	-3.01927550477741	-1.38770793101828	0.573326046043891	4.13080376465032	1.21021561440732	0.706737590497061	0.820905958027514	2.02437289666663	0.0738858229874798	1.46047097826996	1.2162279012926	0.3444125050064	1.61657047662039	0.549157428210248	1.62350536146717	0.396704029833046	0.302517828438811	2.15739904392987	2.50199828846547
CMAS	0.991816241794658	2	1.26705429331931e-08	6	0	6	-1.56501318539581	-1	-2.69	0.29	-0.05	-7.95	-1.16	0.672665689976925	-2.15425729360539	-2.70421487248338	-1.4496505210861	-0.33021170913353	1.90251392609579	-0.938943020121872	-1.3363	-1.8249	-3.1470726156357	-2.73485373573551	0.500204440764424	2.03454980250548	0.147700840427548	0.104896515236907	14.7160378769191	1.04098817394066	0.0738858229874798	0.807001179237284	2.49931614282904	0.710248237290574	0.0133981022445509	0.468920142823097	0.116760582969897	1.1522608109857	2.42646700901149	2.32342943352868	4.75462896368877
MAPKAPK2	0.999951173601017	1	0.000992409080336854	6	0	6	-1.22222632520419	-0.94	-2.75	0.98	-1.99	-3.1	-0.96	-0.136254616487774	-0.994416784512184	-0.237047423341468	0.322624020497566	-2.3129025063522	-1.89116741206019	-2.29690832472966	0.10435	0.17606	-2.45246292402239	-2.299721557463	0.455960828026638	2.11726943421154	0.4644027155444	1.02187719494151	2.70447414570397	0.906015765876557	0.0738858229874798	0.0768346086336623	0.0892725763237164	0.3444125050064	1.46374536165189	0.941504599441588	1.3491910182171	0.00796812542297944	0.0602162577345234	1.44344519684015	3.85460790999223
SART3	1	0	0.000931710993554727	8	2	6	-0.456273248640673	-0.72	0.24	-2.43	-0.1	-2.27	1.53	0.436464156008116	0.424693668440109	-0.442869679073666	-2.23240814475565	-2.41092775508533	1.17538680511591	0.946134478550052	0.72755	-0.62819	-0.173294432128954	-1.82918432396203	0.301691401731418	0.0284421618322418	1.79888330709079	0.123830188870929	1.60014935016751	1.62422377019112	0.0738858229874798	0.315775836293648	0.304042314435823	1.40148618323503	1.46374536165189	0.286013007175103	0.307787201731347	1.31322970991211	2.1386627689431	0.0821596196793116	3.1218234304073
KLF5	0.999359465415561	1	2.9303611524949e-05	7	1	6	-0.672387047347911	0.61	-5.67	-2.42	-3.06	-2	-0.85	2.3129025063522	0.311921740109461	-0.424172520299435	0.0732841553419419	1.36146115906255	0.65290116168418	-0.480179165759619	-2.3792	-1.3836	1.27706301766004	0.637038140934191	0.285319645378165	7.90436970002119	1.79888330709079	1.92125194498334	1.30753538658085	0.850413464840275	0.617056215227781	0.0768346086336623	0.0892725763237164	0.3444125050064	0.270422200189767	0.21342750457902	0.0279390951855404	2.17960804462954	1.68072733687811	0.439894298914306	1.64810394237087
MRPL12	0.999995011216411	0	9.48347431251646e-05	6	0	6	-1.0343721011803	0.58	-0.39	-0.88	-0.3	-1.18	NA	0.380222848481748	0.71851467946452	-2.32733955674397	-2.26027804033808	-2.48121328554109	-1.99475140319072	-2.22981089194831	0.44156	-1.6647	-2.35516665765123	-1.64136341259797	0.272106826840774	0.219993005566382	0.436859753619417	0.192522901352611	0.599845246239976	NA	0.0738858229874798	0.315775836293648	1.98207162177949	1.40148618323503	1.46374536165189	1.01855999289411	1.12294462002789	0.556439759511593	3.50813425680395	1.35362379084117	2.83959120336969
MAP3K7	0.985759132321448	1	1.95631116584701e-07	6	0	6	-1.32111151853462	0.19	-1.88	-3.32	-0.04	-9.88	-1.05	-0.161423321040484	0.328756162616553	1.43066586754424	-0.570350493658044	-2.48781658678998	-0.380034238247834	1.80422526611318	-2.7052	-4.0037	0.320828975405602	-0.0548474470317437	0.118994841381896	1.10566657457429	2.84584078476518	0.108707187363502	22.1330434910312	0.962086720762543	0.170168365192305	0.0768346086336623	0.513285007192315	0.0718582547769728	1.46374536165189	0.0204095215945821	0.666608178638381	2.83992181897913	3.14445661658502	0.148500554054407	2.23597228673509
UXS1	0.652678896027133	3	3.60923679387882e-09	6	0	6	-1.34880342181286	-0.34	-7.36	1.01	-3.65	-4.62	-1.14	2.10082876965465	-0.653863114077099	-1.71626254671349	-0.453151018712177	1.12643840153912	1.75776207962786	-1.45760300821397	-0.84346	-0.15858	-2.83513726378418	-3.69663047013926	0.0849087990226155	12.7570853875628	0.480562675647617	2.80556515819065	5.44532503011295	1.02040189505558	0.617056215227781	0.0768346086336623	1.35223229166363	0.0718582547769728	0.216206659455894	0.468920142823097	0.488746629733544	0.435404943375162	0.156592791433838	1.94666538686776	7.06257131060489
NAA35	0.99961417430722	2	1.22417251265874e-08	8	2	6	-0.807762017852635	0.1	1.78	2.34	3.51	-3.67	0.36	-2.99208401270609	-1.31237392598459	-3.79913839180083	-0.713332550239939	-1.89935359896508	0.133775627975831	-2.47282970935733	-0.73047	0.09745	-2.55848948300771	-1.90510825940906	0.0755429271540337	1.15772129162134	1.71337772786404	3.59235269780322	3.62244243921127	0.490605988164918	2.26384510861223	0.807001179237284	3.8704453459078	0.0718582547769728	1.08306763596347	0.0478738318071214	1.62350536146717	0.559626248183644	0.0689033439844563	1.57592611499446	3.23726305800551
RAB5C	0.598005122249382	3	3.1504531912138e-05	7	1	6	-1.09743606240314	0.08	-4.73	-3.1	-2.41	-5.38	2.02	NA	NA	NA	-2.2078031270275	NA	NA	NA	-1.0982	-1.5363	2.11542195744186	-2.4095318912678	0.0630916958408333	5.70536994283062	2.56993580834389	1.31224276359085	7.15999613538023	2.09975977290452	NA	NA	NA	1.40148618323503	NA	NA	NA	0.643629904791837	0.869441100135986	0.920475419647099	4.08183281031417
MRPS15	1	0	0.0154470944921042	6	0	6	-0.562918495949722	0.06	-2.23	1.62	0.63	-0.46	0.03	-0.0967310262187931	0.159975974528119	-2.12242577066257	-2.90723427180651	-2.47148817797133	1.99629336352132	-2.27999474750649	0.42509	-0.23505	-1.04168013919511	-0.646369635833908	0.0590976950265881	1.46626953707252	0.959294811364555	0.207403528247293	0.193882689246771	0.422084350919111	0.0738858229874798	0.315775836293648	1.73743069143528	1.95547036425493	1.46374536165189	0.468920142823097	1.3491910182171	0.0831198624173304	0.182441240756613	0.0821596196793116	1.85913445200982
TSG101	0.999983502855692	0	0.010877054992225	6	0	6	-0.907925936048199	-0.03	-1.21	-0.07	NA	1.27	-0.23	-0.956024216392307	-0.612782747427254	-2.05376956448788	0.485756245380268	-0.577088015219747	-1.70606488277117	-2.40245136423403	-1.8357	-0.80089	-2.87536553211559	-1.83036083555168	0.0115150839122978	0.625544664092697	0.0153260219460934	NA	0.67063818798794	0.595031825166745	0.0738858229874798	0.0768346086336623	1.70017859696132	0.3444125050064	0.15568926003661	0.831147102094583	1.43329015793226	1.35027581407048	2.30214321506724	1.98194434527051	3.12381989379089
ATG12	0.0108830424928376	3	2.33687295480576e-22	5	0	5	-2.44241115850176	-16.24	-13.4	0.06	-1.53	-5.64	-1.87	1.63367076564998	0.0798959637875509	-2.08602895844499	1.21974910582749	1.21192785075562	0.321066495429265	-2.05841826393619	-0.58789	-1.0347	-0.380249793904918	-1.2200128596937	58.3176137502798	40.273071903342	0.0543851903297389	0.792598181531076	7.81351669156725	1.05792224390288	0.549535606802274	0.0768346086336623	1.70017859696132	0.3444125050064	0.243088879735889	0.0904169680566778	1.12294462002789	0.240725086280887	0.822607807923901	0.0140589282401503	2.34880983604449
ATG3	0.36139463900057	3	5.37517031540818e-21	5	0	5	-2.64379121002051	-14	-12.53	-1.46	-1.33	-7.3	-0.49	-1.71625161456647	-1.99839364566711	-2.40848692656005	-1.65120853956879	1.48695006481332	-0.942767184796638	0.0322408243066052	0.17836	-0.081548	0.223431102245837	-0.956776650555447	43.9690204631919	35.4299584569499	0.86371679590165	0.679357446785745	12.5001384598159	0.692131143774382	0.869523590209719	0.807001179237284	2.09208144102168	0.841694347852271	0.297687780721661	0.133653214233981	0.066331134583676	0.0522722730366843	0.07332321360331	0.0140589282401503	2.1183189164182
ATG101	0.33804103188303	4	4.64625318907133e-21	5	0	5	-2.34438637462546	-10.5	-7.85	-0.15	-3.35	-11.33	-1.58	-0.254641504046745	-1.21732654096688	-1.19783823226645	1.1930750037529	2.09444901893491	-1.49035849331319	-1.48258765135919	-0.88776	0.39026	0.0524125178818578	-2.29425248725001	25.070004138519	14.3980106399503	0.0279985119422589	2.33820132659805	28.6428793797456	1.18018753826585	0.0738858229874798	0.807001179237284	0.927733265765307	0.3444125050064	0.662705644746399	0.690319158567649	0.49978653744797	0.900422939083292	0.167356987644556	0.0821596196793116	3.84503947080104
PSMB8	0.961776467609855	2	1.25577090041262e-08	6	1	5	-1.00868751572029	-10.05	-3.72	0.58	-2.75	-2.91	1.28	-1.67190021703489	-0.682093231849663	-1.6014919570916	1.60771322850611	1.60444499379519	0.79825935407816	-0.647667544868264	-0.30247	1.4539	1.18206477475983	-1.31844716753987	23.0241751917683	3.71017890402206	0.251282767319979	1.66823726797152	2.45044405685889	1.4236212430567	0.869523590209719	0.0768346086336623	1.25045485898276	0.3444125050064	0.323986138895147	0.21342750457902	0.0279390951855404	0.140675530596514	0.667682755459021	0.402712889535465	2.43783259774202
SOCS1	0.00647114847599285	4	8.65049437293204e-20	5	0	5	-2.47714327302061	-9.95	-5.98	-5.33	-0.36	-11.57	-1.65	0.355466683496066	-0.372366490042803	-1.04336343864102	-2.03353996666181	-0.866638704091775	-1.94974935982181	-0.595124878353131	-0.64314	0.34061	1.00590764162351	-1.46949712885762	22.6050709387545	8.70053534347349	6.43777450251179	0.216726314590064	29.7145631913531	1.18018753826585	0.0738858229874798	0.0768346086336623	0.822909165147761	1.2186355722781	0.483557925667491	0.941504599441588	0.0279390951855404	0.428035091461161	0.354833273160136	0.333430434524753	2.60082539999249
VDAC2	1	3	3.6859071856597e-09	5	0	5	-1.90709141647473	-9.16	-7.04	-2.91	-1.15	-11.24	NA	NA	NA	NA	-0.820028254918615	NA	NA	NA	-0.49593	-0.94382	-0.250992380698645	1.59021655554678	19.2733063261143	11.7459785336299	2.30328860401985	0.579869091981532	28.3457212773224	NA	NA	NA	NA	0.0718582547769728	NA	NA	NA	0.700209510746266	1.99740201928009	0.0821596196793116	1.13514338539346
JMJD6	0.468342827930733	3	6.88152595219266e-11	6	1	5	-1.45518096955788	-9.08	-7.55	1.41	-2	-5.18	1.36	-0.121342195173877	-0.675087775191006	0.446577699612266	0.428812062200459	-1.59357168773283	-1.08162318060885	0.913537348454851	-1.6245	-0.042649	1.11946925518437	-1.46769900922942	18.9803394131912	13.369020449316	0.774161905209338	1.03226730574358	6.66659440305652	1.4863432243223	0.0738858229874798	0.0768346086336623	0.0892725763237164	0.0718582547769728	0.757358185064551	0.392182366753981	0.274712938563608	2.56148929495188	0.0898667215040078	0.0821596196793116	2.59811522842403
EI24	0.996174995815991	2	5.67457134290156e-07	5	0	5	-1.62432467203411	-7.6	-5.92	-2.07	-0.34	-2.57	0.36	-1.65556471869601	-2.10256285276629	-2.76907322058306	0.550086566633789	-2.10683366789152	-0.851124854779593	-1.21166667649719	0.32305	0.35017	NA	NA	13.5380287102746	8.51956309195421	1.40918418885755	0.212414623962993	1.96490855165328	0.490605988164918	0.869523590209719	0.807001179237284	2.49931614282904	0.3444125050064	1.08306763596347	0.114438919616569	0.227872916502577	0.191795781319309	0.317954253888917	NA	NA
MED24	1	3	1.00374621220075e-11	5	0	5	-1.45119014683831	-6.92	-4.86	-1.12	-4.46	0.36	-1.05	-0.687258254951389	-1.39010169062407	-2.20849192639634	-1.72581889183129	-1.89935359896508	-0.135824528263469	-1.3174435237476	-0.54967	-1.4507	2.48880290543951	2.25562701308841	11.3729222324983	5.98372229919074	0.604794716372198	4.15885114503574	0.154200848122242	0.962086720762543	0.281495326162176	0.807001179237284	1.86466615759927	0.88047894263837	1.08306763596347	0.0204095215945821	0.343576937678698	0.664241306629606	3.4934137986421	1.13087996561671	0.892454955202212
SAMD4A	0.999571114665539	2	7.67353008856197e-05	5	0	5	-0.926276121472456	-6.8	-2.15	-0.69	-0.06	-1.11	-0.68	-2.30744544945905	-0.669776933455966	1.23917688186076	-0.559735301053551	-0.851016836906253	0.664609955492108	1.78489715639703	0.7197	0.61095	-2.34110031981297	-2.54695321809385	11.0132930872223	1.3715372623931	0.308982991751047	0.116776540547245	0.550125375927708	0.778767328926982	1.39305670355866	0.0768346086336623	0.413775438647007	0.0718582547769728	0.394545847855213	0.21342750457902	0.666608178638381	0.355443251238302	0.230548820597962	1.34255115567258	4.36224522668795
TMEM127	0.584427678826257	4	1.52300923424204e-12	5	0	5	-2.05722952331934	-6.79	-5.15	-2.04	0.31	-9.01	-2	-1.24350988669124	-0.0717762170962093	-0.796605813551982	0.577206450594601	-1.94298475759611	-0.121569461816398	-1.42377366986995	0.27266	-1.0005	-1.92699703055436	-2.61505150984711	10.9840545297889	6.64202172137974	1.37031810373723	0.0638355469905182	18.6493518465169	1.06811358399349	0.490684509815341	0.315775836293648	0.571497858972561	0.3444125050064	1.08306763596347	0.0204095215945821	0.373436308895515	0.148900717823471	0.654371453543694	0.7156913487419	4.49812490588927
KDM5C	0.994553277549657	1	4.52458903758872e-07	6	1	5	-0.758315020169044	-6.74	-2.63	2.28	-0.45	-2.12	0.82	0.941243674437551	-1.94233961696989	0.0661228738526692	0.440134080132374	1.57560007000996	0.763307550771507	1.31252813345762	0.22146	-2.0825	-3.71356493212193	-1.63334717644361	10.8243106384521	1.95813941773444	1.61170082516089	0.257916028250584	1.43049587587141	0.759694277141168	0.0738858229874798	0.807001179237284	0.0892725763237164	0.3444125050064	0.320032157085953	0.21342750457902	0.427703710353014	0.229383601808313	1.12792534730681	3.22345794843342	2.82750006956593
GLRX3	0.999946975409301	1	3.92036689853615e-06	5	0	5	-1.0871014995051	-6.04	-2.69	-1.11	0.6	1.65	-1.06	-0.503091418273723	-1.8527095532339	-2.63825456079345	-1.76800540543798	0.67040444789155	-0.960308447066358	1.38461572678516	-0.091716	-1.1335	-2.36012455636855	-0.578035725089516	8.81420861514376	2.03088538394884	0.586678024915533	0.192522901352611	0.976627320914622	0.956619674645513	0.206046512664983	0.807001179237284	2.49931614282904	0.949775802613364	0.0695687394270297	0.144056341552875	0.427703710353014	0.0871723735597027	0.847650491687274	1.36373667450748	1.81463770216791
TNFAIP3	0.437288139066011	4	1.83176969829497e-11	5	0	5	-1.67404048451263	-6.03	-5.13	-1.31	-4.16	-10.98	-2.07	0.7986041164281	-0.534088941965823	-0.100509299867483	0.913841759670107	0.319536127917289	1.67518469242939	-1.14637505397204	-0.041623	-1.4102	1.85494556736145	-1.10800420471568	8.79473500499944	6.60187060289888	0.749814575737105	3.78649791625827	27.1189739330842	1.02464055953571	0.0738858229874798	0.0768346086336623	0.0892725763237164	0.3444125050064	0.0311295347289854	0.468920142823097	0.201498689183179	0.0652743610772632	1.18513337652475	0.75635210907357	2.2471053097196
SRCAP	0.992945987461931	2	2.62612173468378e-05	7	2	5	-0.553787781977031	5.87	-0.25	-2.65	1.89	-0.15	-0.27	-0.514360457501001	-0.614537803671957	-0.250992380698645	-0.753882133014655	-0.895724353887845	-1.00811345292648	-2.42064497782543	-0.88856	-0.30235	-3.18840501943474	-3.01682171464877	8.20367039797294	0.171947408252151	2.04103952170442	1.45429594093402	0.0285476359579689	0.610186616752716	0.0738858229874798	0.0768346086336623	0.0892725763237164	0.0718582547769728	0.483557925667491	0.159553892870713	1.45568022701562	1.86623761521265	0.768326563293855	2.39592721004645	5.33803482629892
PCBP1	0.613028180566699	3	0.00161805262324242	6	1	5	-1.14826778670982	-5.38	-4.15	-1.13	NA	-2.57	NA	NA	NA	NA	-1.21297337543397	NA	NA	NA	-0.579	0.97847	-2.96037979482334	-2.51666920380966	7.0932389766137	4.51244982950243	0.609763975656354	NA	1.96888371750865	NA	NA	NA	NA	0.174600121136535	NA	NA	NA	1.26146518856632	2.41303032452423	2.10012559969968	4.2978493487171
